text	integer	float	float	boolean
hsa-miR-488-5p	0	0.1	1	0
hsa-miR-489	0	0.1	1	0
hsa-miR-490-3p	0	0.1	1	0
hsa-miR-490-5p	0	0.1	1	0
hsa-miR-491-3p	0	0.1	1	0
hsa-miR-491-5p	0	0.1	1	0
hsa-miR-492	0	0.1	1	0
hsa-miR-493-3p	0	0.1	1	0
hsa-miR-493-5p	0	0.1	1	0
hsa-miR-494	0	3518.54	252.53	1
hsa-miR-495	0	0.1	1	0
hsa-miR-496	0	0.1	1	0
hsa-miR-497-3p	0	0.1	1	0
hsa-miR-497-5p	0	35.1568	4.77132	1
hsa-miR-498	0	14.6581	3.1719	1
hsa-miR-499a-3p	0	0.1	1	0
hsa-miR-499a-5p	0	0.1	1	0
hsa-miR-500a-3p	0	18.2726	3.34966	1
hsa-miR-500a-5p	0	43.1577	4.12763	1
hsa-miR-501-3p	0	0.1	1	0
hsa-miR-501-5p	0	47.2865	3.86324	1
hsa-miR-502-3p	0	8.84195	2.93904	1
hsa-miR-502-5p	0	0.1	1	0
hsa-miR-503	0	7.81063	1.91823	1
hsa-miR-504	0	0.1	1	0
hsa-miR-505-3p	0	75.6654	7.18284	1
hsa-miR-505-5p	0	0.1	1	0
hsa-miR-506-3p	0	0.1	1	0
hsa-miR-507	0	0.1	1	0
hsa-miR-508-3p	0	0.1	1	0
hsa-miR-508-5p	0	12.4408	2.15269	1
hsa-miR-509-3-5p	0	0.1	1	0
hsa-miR-509-3p	0	0.1	1	0
hsa-miR-509-5p	0	0.1	1	0
hsa-miR-510	0	0.1	1	0
hsa-miR-511	0	0.1	1	0
hsa-miR-512-3p	0	52.8478	5.46753	1
hsa-miR-512-5p	0	0.1	1	0
hsa-miR-513a-3p	0	17.6272	2.6752	1
hsa-miR-513a-5p	0	162.385	12.6297	1
hsa-miR-513b	0	45.5681	3.86804	1
hsa-miR-513c-5p	0	19.7199	2.7143	1
hsa-miR-514a-3p	0	0.1	1	0
hsa-miR-515-3p	0	0.1	1	0
hsa-miR-515-5p	0	0.1	1	0
hsa-miR-516a-3p	0	0.1	1	0
hsa-miR-516a-5p	0	23.431	4.35857	1
hsa-miR-516b-5p	0	0.1	1	0
hsa-miR-517-5p	0	0.1	1	0
hsa-miR-517a-3p	0	0.1	1	0
hsa-miR-517b_v17.0	0	0.1	1	0
hsa-miR-517c-3p	0	0.1	1	0
hsa-miR-518a-3p	0	0.1	1	0
hsa-miR-518a-5p	0	0.1	1	0
hsa-miR-518b	0	0.1	1	0
hsa-miR-518c-3p	0	0.1	1	0
hsa-miR-518c-5p	0	0.1	1	0
hsa-miR-518d-3p	0	0.1	1	0
hsa-miR-518e-3p	0	0.1	1	0
hsa-miR-518e-5p	0	0.1	1	0
hsa-miR-518f-3p	0	0.1	1	0
hsa-miR-518f-5p	0	0.1	1	0
hsa-miR-519b-3p	0	0.1	1	0
hsa-miR-519c-3p	0	0.1	1	0
hsa-miR-519d	0	0.1	1	0
hsa-miR-519e-3p	0	0.1	1	0
hsa-miR-519e-5p	0	0.1	1	0
hsa-miR-520a-3p	0	0.1	1	0
hsa-miR-520a-5p	0	0.1	1	0
hsa-miR-520b	0	437.476	31.2478	1
hsa-miR-520c-3p	0	0.1	1	0
hsa-miR-520d-3p	0	0.1	1	0
hsa-miR-520e	0	200.719	12.1329	1
hsa-miR-520f	0	0.1	1	0
hsa-miR-520g	0	0.1	1	0
hsa-miR-520h	0	0.1	1	0
hsa-miR-521	0	0.1	1	0
hsa-miR-522-3p	0	0.1	1	0
hsa-miR-523-3p	0	0.1	1	0
hsa-miR-524-3p	0	0.1	1	0
hsa-miR-525-3p	0	0.1	1	0
hsa-miR-525-5p	0	0.1	1	0
hsa-miR-526b-3p	0	0.1	1	0
hsa-miR-526b-5p	0	16.2741	3.24007	1
hsa-miR-532-3p	0	11.7098	3.0641	1
hsa-miR-532-5p	0	47.8241	5.26056	1
hsa-miR-539-5p	0	0.1	1	0
hsa-miR-541-3p	0	0.1	1	0
hsa-miR-541-5p	0	0.1	1	0
hsa-miR-542-3p	0	0.1	1	0
hsa-miR-542-5p	0	32.1366	4.60398	1
hsa-miR-543	0	0.1	1	0
hsa-miR-544a	0	0.1	1	0
hsa-miR-545-3p	0	0.1	1	0
hsa-miR-545-5p	0	0.1	1	0
hsa-miR-548a-3p	0	0.1	1	0
hsa-miR-548a-5p	0	0.1	1	0
hsa-miR-548am-5p	0	0.1	1	0
hsa-miR-548av-3p	0	0.1	1	0
hsa-miR-548b-3p	0	0.1	1	0
hsa-miR-548b-5p	0	0.1	1	0
hsa-miR-548c-3p	0	15.6028	2.12296	1
hsa-miR-548d-3p	0	0.1	1	0
hsa-miR-548d-5p	0	4.70138	1.53336	1
hsa-miR-548e	0	0.1	1	0
hsa-miR-548f	0	30.5722	6.45344	1
hsa-miR-548g-3p	0	0.1	1	0
hsa-miR-548h-5p	0	0.1	1	0
hsa-miR-548i	0	0.1	1	0
hsa-miR-548j	0	0.1	1	0
hsa-miR-548k	0	0.1	1	0
hsa-miR-548l	0	0.1	1	0
hsa-miR-548m	0	0.1	1	0
hsa-miR-548n	0	0.1	1	0
hsa-miR-548p	0	0.1	1	0
hsa-miR-549	0	0.1	1	0
hsa-miR-550a-3p	0	0.1	1	0
hsa-miR-550a-5p	0	27.9199	3.1441	1
hsa-miR-551a	0	0.1	1	0
hsa-miR-551b-3p	0	0.1	1	0
hsa-miR-551b-5p	0	0.1	1	0
hsa-miR-552	0	0.1	1	0
hsa-miR-553	0	0.1	1	0
hsa-miR-554	0	0.1	1	0
hsa-miR-555	0	0.1	1	0
hsa-miR-556-3p	0	0.1	1	0
hsa-miR-556-5p	0	0.1	1	0
hsa-miR-557	0	61.8831	6.01533	1
hsa-miR-558	0	0.1	1	0
hsa-miR-559	0	0.1	1	0
hsa-miR-561-3p	0	0.1	1	0
hsa-miR-562	0	0.1	1	0
hsa-miR-563	0	4.52138	1.47384	1
hsa-miR-564	0	37.5711	3.93373	1
hsa-miR-566	0	0.1	1	0
hsa-miR-567	0	0.1	1	0
hsa-miR-568	0	0.1	1	0
hsa-miR-569	0	0.1	1	0
hsa-miR-570-3p	0	0.1	1	0
hsa-miR-571	0	121.412	9.48328	1
hsa-miR-572	0	706.204	64.2375	1
hsa-miR-573	0	0.1	1	0
hsa-miR-574-3p	0	0.1	1	0
hsa-miR-574-5p	0	146.025	11.2301	1
hsa-miR-575	0	1445.97	102.469	1
hsa-miR-576-3p	0	0.1	1	0
hsa-miR-576-5p	0	0.1	1	0
hsa-miR-577	0	0.1	1	0
hsa-miR-578	0	0.1	1	0
hsa-miR-579	0	0.1	1	0
hsa-miR-580	0	0.1	1	0
hsa-miR-581	0	0.1	1	0
hsa-miR-582-3p	0	0.1	1	0
hsa-miR-582-5p	0	0.1	1	0
hsa-miR-583	0	242.866	15.7909	1
hsa-miR-584-5p	0	24.8053	4.33979	1
hsa-miR-585	0	0.1	1	0
hsa-miR-586	0	0.1	1	0
hsa-miR-587	0	0.1	1	0
hsa-miR-588	0	0.1	1	0
hsa-miR-589-3p	0	0.1	1	0
hsa-miR-589-5p	0	0.1	1	0
hsa-miR-590-3p	0	0.1	1	0
hsa-miR-590-5p	0	293.264	21.4629	1
hsa-miR-591	0	0.1	1	0
hsa-miR-592	0	0.1	1	0
hsa-miR-593-3p	0	0.1	1	0
hsa-miR-593-5p	0	0.1	1	0
hsa-miR-595	0	24.2442	3.54415	1
hsa-miR-596	0	11.1075	1.83234	1
hsa-miR-597	0	0.1	1	0
hsa-miR-598	0	0.1	1	0
hsa-miR-599	0	0.1	1	0
hsa-miR-600	0	0.1	1	0
hsa-miR-601	0	288.533	14.7972	1
hsa-miR-602	0	44.5706	4.15802	1
hsa-miR-603	0	0.1	1	0
hsa-miR-604	0	0.1	1	0
hsa-miR-605	0	0.1	1	0
hsa-miR-606	0	0.1	1	0
hsa-miR-607	0	0.1	1	0
hsa-miR-608	0	0.1	1	0
hsa-miR-609	0	0.1	1	0
hsa-miR-610	0	35.6683	3.52493	1
hsa-miR-611	0	0.1	1	0
hsa-miR-612	0	0.1	1	0
hsa-miR-613	0	0.1	1	0
hsa-miR-614	0	0.1	1	0
hsa-miR-615-3p	0	0.1	1	0
hsa-miR-615-5p	0	0.1	1	0
hsa-miR-616-3p	0	0.1	1	0
hsa-miR-616-5p	0	0.1	1	0
hsa-miR-617	0	6.56719	1.88393	1
hsa-miR-618	0	0.1	1	0
hsa-miR-619	0	0.1	1	0
hsa-miR-620	0	0.1	1	0
hsa-miR-621	0	0.1	1	0
hsa-miR-622	0	72.047	5.41991	1
hsa-miR-623	0	35.982	3.55882	1
hsa-miR-624-3p	0	0.1	1	0
hsa-miR-624-5p	0	0.1	1	0
hsa-miR-625-3p	0	6.77979	1.56201	1
hsa-miR-625-5p	0	179.177	13.5707	1
hsa-miR-626	0	0.1	1	0
hsa-miR-627	0	23.7467	3.05588	1
hsa-miR-628-3p	0	0.1	1	0
hsa-miR-628-5p	0	0.1	1	0
hsa-miR-629-3p	0	102.228	5.86228	1
hsa-miR-629-5p	0	39.9534	3.64095	1
hsa-miR-630	0	46716.9	3307.31	1
hsa-miR-631	0	0.1	1	0
hsa-miR-632	0	0.1	1	0
hsa-miR-633	0	0.1	1	0
hsa-miR-634	0	5.13597	1.49794	1
hsa-miR-635	0	0.1	1	0
hsa-miR-636	0	12.5988	2.17652	1
hsa-miR-637	0	0.1	1	0
hsa-miR-638	0	4318.98	318.118	1
hsa-miR-639	0	0.1	1	0
hsa-miR-640	0	0.1	1	0
hsa-miR-641	0	0.1	1	0
hsa-miR-642a-5p	0	0.1	1	0
hsa-miR-643	0	0.1	1	0
hsa-miR-644a	0	0.1	1	0
hsa-miR-645	0	0.1	1	0
hsa-miR-646	0	0.1	1	0
hsa-miR-647	0	0.1	1	0
hsa-miR-648	0	0.1	1	0
hsa-miR-649	0	0.1	1	0
hsa-miR-650	0	6.79709	1.88172	1
hsa-miR-651	0	0.1	1	0
hsa-miR-652-3p	0	50.4413	5.79051	1
hsa-miR-653	0	0.1	1	0
hsa-miR-654-3p	0	0.1	1	0
hsa-miR-654-5p	0	32.7739	3.07577	1
hsa-miR-655	0	0.1	1	0
hsa-miR-656	0	0.1	1	0
hsa-miR-657	0	0.1	1	0
hsa-miR-658	0	6.66734	1.59593	1
hsa-miR-659-3p	0	28.6869	4.49912	1
hsa-miR-660-5p	0	117.984	9.58486	1
hsa-miR-661	0	0.1	1	0
hsa-miR-662	0	21.0896	3.00587	1
hsa-miR-663a	0	304.756	23.245	1
hsa-miR-663b	0	0.1	1	0
hsa-miR-664-3p	0	32.9444	4.60367	1
hsa-miR-664-5p	0	0.1	1	0
hsa-miR-665	0	0.1	1	0
hsa-miR-668	0	0.1	1	0
hsa-miR-671-3p	0	0.1	1	0
hsa-miR-671-5p	0	183.763	13.6703	1
hsa-miR-675-3p	0	0.1	1	0
hsa-miR-675-5p	0	0.1	1	0
hsa-miR-7-1-3p	0	43.8852	5.12965	1
hsa-miR-7-2-3p	0	0.1	1	0
hsa-miR-7-5p	0	66.556	6.38843	1
hsa-miR-708-3p	0	0.1	1	0
hsa-miR-708-5p	0	0.1	1	0
hsa-miR-720	0	25544.6	1878.3	1
hsa-miR-744-3p	0	0.1	1	0
hsa-miR-744-5p	0	27.3332	4.42424	1
hsa-miR-758	0	0.1	1	0
hsa-miR-760	0	97.8722	6.45686	1
hsa-miR-765	0	341.73	29.3912	1
hsa-miR-766-3p	0	126.396	7.33772	1
hsa-miR-767-3p	0	0.1	1	0
hsa-miR-767-5p	0	0.1	1	0
hsa-miR-769-3p	0	21.7222	2.58598	1
hsa-miR-769-5p	0	32.5701	4.62524	1
hsa-miR-770-5p	0	20.7235	2.71125	1
hsa-miR-802	0	0.1	1	0
hsa-miR-873-5p	0	0.1	1	0
hsa-miR-874	0	251.952	18.5417	1
hsa-miR-875-3p	0	0.1	1	0
hsa-miR-875-5p	0	0.1	1	0
hsa-miR-876-3p	0	0.1	1	0
hsa-miR-876-5p	0	0.1	1	0
hsa-miR-877-3p	0	94.3903	6.09779	1
hsa-miR-877-5p	0	58.1266	4.11313	1
hsa-miR-885-3p	0	0.1	1	0
hsa-miR-885-5p	0	0.1	1	0
hsa-miR-886-3p_v15.0	0	55.6283	4.72618	1
hsa-miR-886-5p_v15.0	0	0.1	1	0
hsa-miR-887	0	100.179	5.7603	1
hsa-miR-888-3p	0	0.1	1	0
hsa-miR-888-5p	0	0.1	1	0
hsa-miR-889	0	0.1	1	0
hsa-miR-890	0	0.1	1	0
hsa-miR-891a	0	0.1	1	0
hsa-miR-891b	0	0.1	1	0
hsa-miR-892a	0	0.1	1	0
hsa-miR-892b	0	105.694	7.10635	1
hsa-miR-9-3p	0	0.1	1	0
hsa-miR-9-5p	0	0.1	1	0
hsa-miR-920	0	0.1	1	0
hsa-miR-921	0	0.1	1	0
hsa-miR-922	0	0.1	1	0
hsa-miR-923_v12.0	0	76086.9	5408.5	1
hsa-miR-924	0	0.1	1	0
hsa-miR-92a-1-5p	0	0.1	1	0
hsa-miR-92a-2-5p	0	0.1	1	0
hsa-miR-92a-3p	0	2032.91	152.955	1
hsa-miR-92b-3p	0	0.1	1	0
hsa-miR-92b-5p	0	0.1	1	0
hsa-miR-93-3p	0	8.54376	1.64136	1
hsa-miR-93-5p	0	1275.81	99.3972	1
hsa-miR-933	0	5.80601	1.52239	1
hsa-miR-934	0	0.1	1	0
hsa-miR-935	0	0.1	1	0
hsa-miR-936	0	16.1217	3.24857	1
hsa-miR-937	0	0.1	1	0
hsa-miR-938	0	0.1	1	0
hsa-miR-939	0	400.019	28.8444	1
hsa-miR-940	0	312.48	23.3553	1
hsa-miR-941	0	0.1	1	0
hsa-miR-942	0	0.1	1	0
hsa-miR-943	0	0.1	1	0
hsa-miR-944	0	0.1	1	0
hsa-miR-95	0	0.1	1	0
hsa-miR-96-3p	0	0.1	1	0
hsa-miR-96-5p	0	0.1	1	0
hsa-miR-98	0	173.307	13.5835	1
hsa-miR-99a-3p	0	0.1	1	0
hsa-miR-99a-5p	0	16.0703	3.23468	1
hsa-miR-99b-3p	0	38.3279	3.40153	1
hsa-miR-99b-5p	0	114.22	9.13133	1
hsv1-miR-H1_v14.0	0	252.867	13.5096	1
hsv1-miR-H2	0	0.1	1	0
hsv1-miR-H2*	0	0.1	1	0
hsv1-miR-H3_v14.0	0	0.1	1	0
hsv1-miR-H4-3p	0	0.1	1	0
hsv1-miR-H4-5p	0	0.1	1	0
hsv1-miR-H5-3p	0	0.1	1	0
hsv1-miR-H6-3p	0	20.8217	4.23644	1
hur_1	1	299491	15049.1	1
hur_2	1	279558	14005.1	1
hur_4	1	58126.5	3227.06	1
hur_5	1	1450.82	75.2501	1
hur_6	1	45580.9	2691.39	1
jcv-miR-J1-3p	0	0.1	1	0
jcv-miR-J1-5p	0	0.1	1	0
kshv-miR-K12-1	0	0.1	1	0
kshv-miR-K12-10b	0	11.409	1.81322	1
kshv-miR-K12-11	0	0.1	1	0
kshv-miR-K12-12*	0	0.1	1	0
kshv-miR-K12-2	0	0.1	1	0
kshv-miR-K12-3	0	2878.14	215.99	1
kshv-miR-K12-3*	0	0.1	1	0
kshv-miR-K12-4-3p	0	0.1	1	0
kshv-miR-K12-4-5p	0	0.1	1	0
kshv-miR-K12-5_v14.0	0	0.1	1	0
kshv-miR-K12-6-3p	0	0.1	1	0
kshv-miR-K12-6-5p	0	0.1	1	0
kshv-miR-K12-7_v14.0	0	0.1	1	0
kshv-miR-K12-8_v14.0	0	0.1	1	0
kshv-miR-K12-9	0	0.1	1	0
kshv-miR-K12-9*	0	0.1	1	0
miRNABrightCorner30	1	376.644	38.1384	1
mr_1	1	23146	1201.45	1
